departure_work_Werk,duration_work_Werk,distance_work_Werk,departure_spare_time_Werk,duration_spare_time_Werk,distance_spare_time_Werk,departure_spare_time_Sonn,duration_spare_time_Sonn,distance_spare_time_Sonn
0.000447144992366379,0.000000041219,0,0.000497428394973192,0,0,0.00134757142618959,0.000000972938,0
0.000449197064432779,0.000000036912,0,0.000497570907893342,0,0,0.0013461174915873,0.00000094212,0
0.000451133394001979,0.000000033038,0,0.000497704820859678,0,0,0.00134466561799158,0.000000912215,0
0.000452952391241085,0.000000029557,0,0.000497830126907328,0,0,0.00134321558336858,0.000000883198,0
0.000454652558564662,0.000000026429,0,0.000497946819517937,0,0,0.00134176715845018,0.000000855045,0
0.000456232492609592,0.00000002362,0,0.000498054892620235,0,0,0.00134032010698915,0.000000827731,0
0.000457690886090789,0.0000000211,0,0.00049815434059056,0,0,0.00133887418601811,0.000000801234,0
0.000459026529533973,0.000000018839,0,0.000498245158253349,0,0,0.00133742914611212,0.000000775532,0
0.000460238312881924,0.000000016812,0,0.000498327340881584,0,0,0.00133598473165467,0.000000750602,0
0.000461325226970917,0.000000014996,0,0.000498400884197205,0,0,0.00133454068110698,0.000000726423,0
0.000462286364874257,0.000000013369,0,0.000498465784371479,0,0,0.00133309672728041,0.000000702974,0
0.000463120923110121,0.000000011913,0,0.000498522038025337,0,0,0.00133165259761188,0.000000680235,0
0.000463828202711187,0.000000010611,0,0.00049856964222966,0,0,0.00133020801444196,0.000000658186,0
0.00046440761015377,0.000000009446,0,0.000498608594505542,0,0,0.00132876269529569,0.000000636807,0
0.000464858658144521,0.000000008405,0,0.000498638892824501,0,0,0.0013273163531658,0.000000616079,0
0.000465180966262962,0.000000007474,0,0.000498660535608656,0,0,0.00132586869679819,0.000000595985,0
0.000465374261458483,0.000000006644,0,0.000498673521730865,0,0,0.00132441943097955,0.000000576507,0
0.000465438378400666,0.000000005903,0,0.000498677850514825,0,0,0.0013229682568269,0.000000557626,0
0.000465373259682126,0.000000005242,0,0.000498673521735131,0,0,0.00132151487207885,0.000000539326,0
0.000465178955873341,0.000000004653,0,0.000498660535617295,0,0,0.00132005897138851,0.000000521591,0
0.000464855625429231,0.000000004127,0,0.000498638892837731,0,0,0.00131860024661771,0.000000504403,0
0.000464403534447566,0.00000000366,0,0.000498608594523693,0,0,0.00131713838713256,0.000000487748,0
0.00046382305627955,0.000000003244,0,0.000498569642253186,0,0,0.00131567308009996,0.000000471611,0
0.000463114670993235,0.000000002873,0,0.000498522038054824,0,0,0.00131420401078504,0.000000455975,0
0.000462278964690713,0.000000002544,0,0.00049846578440766,0,0,0.00131273086284929,0.000000440828,0
0.000461316628680321,0.000000002251,0,0.000498400884240974,0,0,0.0013112533186492,0.000000426153,0
0.000460228458505368,0.000000001991,0,0.00049832734093402,0,0,0.00130977105953522,0.000000411939,0
0.000459015352831193,0.00000000176,0,0.000498245158315737,0,0,0.00130828376615093,0.000000398172,0
0.000457678312192626,0.000000001556,0,0.000498154340664423,0,0,0.00130679111873216,0.000000384837,0
0.000456218437604199,0.000000001374,0,0.000498054892707364,0,0,0.00130529279740593,0.000000371924,0
0.000454636929035722,0.000000001213,0,0.000497946819620435,0,0,0.00130378848248903,0.000000359418,0
0.000452935083756089,0.00000000107,0,0.000497830127027654,0,0,0.00130227785478601,0.000000347309,0
0.000451114294548442,0.000000000944,0,0.000497704821000704,0,0,0.00130076059588651,0.000000335585,0
0.000449176047800045,0.000000000832,0,0.000497570908058411,0,0,0.00129923638846169,0.000000324234,0
0.000447121921470486,0.000000000733,0,0.000497428395166192,0,0,0.00129770491655949,0.000000313245,0
0.000444953582942005,0.000000000645,0,0.000497277289735464,0,0,0.00129616586589881,0.000000302608,0
0.00044267278675601,0.000000000568,0,0.000497117599623009,0,0,0.0012946189241621,0.0000002923115907219,0
0.000440281372240007,0.0000000005,0,0.000496949333130314,0,0,0.0012930637812865,0.000000282346,0
0.000437781261029405,0.000000000439,0,0.000496772499002863,0,0,0.00129150012975316,0.000000272701,0
0.00043517445448879,0.000000000386,0,0.000496587106429403,0,0,0.00128992766487459,0.000000263367,0
0.000432463031037499,0.000000000339,0,0.000496393165041171,0,0,0.00128834608508002,0.000000254335,0
0.000429649143384421,0.000000000298,0,0.000496190684911081,0,0,0.00128675509219838,0.000000245596,0
0.000426735015677157,0.000000000261,0,0.000495979676552886,0,0,0.00128515439173896,0.000000237141,0
0.000423722940570762,0.000000000229,0,0.000495760150920299,0,0,0.00128354369316937,0.00000022896,0
0.000420615276221451,0.000000000201,0,0.000495532119406084,0,0,0.00128192271019085,0.000000221047,0
0.000417414443210739,0.000000000176,0,0.000495295593841115,0,0,0.00128029116101062,0.000000213392,0
0.000414122921405604,0.000000000154,0,0.000495050586493399,0,0,0.00127864876861113,0.000000205988,0
0.000410743246760318,0.000000000135,0,0.000494797110067077,0,0,0.00127699526101614,0.000000198828,0
0.000407278008065697,0.000000000118,0,0.000494535177701388,0,0,0.00127533037155339,0.000000191902,0
0.00040372984365156,0.000000000103,0,0.000494264802969608,0,0,0.00127365383911376,0.000000185206,0
0.000400101438048223,0.00000000009,0,0.00049398599987796,0,0,0.00127196540840671,0.00000017873,0
0.000396395518612916,0.000000000079,0,0.000493698782864502,0,0,0.00127026483021193,0.000000172469,0
0.000392614852127003,0.000000000069,0,0.000493403166797987,0,0,0.00126855186162701,0.000000166415,0
0.0003887622413699,0.00000000006,0,0.000493099166976706,0,0,0.00126682626631101,0.000000160563,0
0.000384840521675575,0.000000000052,0,0.000492786799127305,0,0,0.0012650878147237,0.000000154906,0
0.000380852557477507,0.000000000046,0,0.000492466079403591,0,0,0.00126333628436054,0.000000149438,0
0.000376801238847918,0.00000000004,0,0.000492137024385317,0,0,0.00126157145998299,0.000000144153,0
0.000372689478037083,0.000000000035,0,0.00049179965107696,0,0,0.00125979313384432,0.000000139045,0
0.000368520206018433,0.00000000003,0,0.000491453976906485,0,0,0.00125800110591047,0.000000134109,0
0.000364296369045109,0.000000000026,0,0.000491100019724109,0,0,0.00125619518407613,0.000000129339,0
0.000360020925223545,0.000000000023,0,0.000490737797801062,0,0,0.00125437518437573,0.00000012473,0
0.000355696841109559,0.00000000002,0,0.000490367329828349,0,0,0.00125254093118927,0.000000120277,0
0.000351327088332326,0.000000000017,0,0.000489988634915523,0,0,0.00125069225744293,0.000000115975,0
0.000346914640251487,0.000000000015,0,0.00048960173258947,0,0,0.0012488290048042,0.000000111819,0
0.00034246246865254,0.000000000013,0,0.000489206642793216,0,0,0.00124695102387165,0.000000107805,0
0.000337973540485497,0.000000000011,0,0.000488803385884763,0,0,0.001245058174359,0.000000103927,0
0.000333450814651671,0.00000000001,0,0.000488391982635953,0,0,0.00124315032527348,0.000000100182,0
0.000328897238843275,0.000000000008,0,0.000487972454231385,0,0,0.00124122735508849,0.000000096565,0
0.000324315746440387,0.000000000007,0,0.000487544822267378,0,0,0.00123928915191023,0.000000093072,0
0.000319709253469633,0.000000000006,0,0.000487109108750999,0,0,0.00123733561363844,0.0000000897,0
0.000315080655628777,0.000000000006,0,0.000486665336099173,0,0,0.00123536664812097,0.000000086443,0
0.000310432825381221,0.000000000005,0,0.000486213527137876,0,0,0.00123338217330228,0.000000083299,0
0.000305768609124229,0.000000000004,0,0.000485753705101434,0,0,0.00123138211736557,0.000000080264,0
0.000301090824434486,0.000000000004,0,0.000485285893631944,0,0,0.00122936641886867,0.000000077334,0
0.000296402257394402,0.000000000003,0,0.000484810116778829,0,0,0.00122733502687349,0.000000074506,0
0.000291705660002374,0.000000000003,0,0.000484326398998563,0,0,0.00122528790106896,0.000000071776,0
0.000287003747669997,0.000000000002,0,0.000483834765154562,0,0,0.00122322501188749,0.000000069141,0
0.000282299196809008,0.000000000002,0,0.000483335240517295,0,0,0.0012211463406148,0.000000066599,0
0.000277594642510523,0.000000000002,0,0.000482827850764619,0,0,0.00121905187949297,0.000000064145,0
0.000272892676318924,0.000000000001,0,0.000482312621982386,0,0,0.00121694163181697,0.000000061778,0
0.000268195844102515,0.000000000001,0,0.000481789580665342,0,0,0.00121481561202419,0.000000059494,0
0.000263506644022843,0.000000000001,0,0.000481258753718364,0,0,0.00121267384577733,0.00000005729,0
0.000258827524604394,0.000000000001,0,0.000480720168458074,0,0,0.00121051637004024,0.000000055165,0
0.000254160882906087,0.000000000001,0,0.000480173852614872,0,0,0.00120834323314701,0.000000053114,0
0.000249509062795841,0.000000000001,0,0.000479619834335443,0,0,0.00120615449486397,0.000000051136,0
0.000244874353329201,0.000000000001,0,0.000479058142185793,0,0,0.00120395022644481,0.000000049228,0
0.000240258987232854,0.000000000001,0,0.000478488805154869,0,0,0.0012017305106786,0.000000047388,0
0.000235665139493593,0,0,0.000477911852658837,0,0,0.00119949544193081,0.000000045614,0
0.000231094926053114,0,0,0.00047732731454609,0,0,0.00119724512617727,0.000000043903,0
0.000226550402608798,0,0,0.000476735221103061,0,0,0.00119497968103106,0.000000042254,0
0.000222033563520436,0,0,0.000476135603060946,0,0,0.00119269923576225,0.000000040663,0
0.000217546340822639,0,0,0.000475528491603413,0,0,0.0011904039313106,0.00000003913,0
0.000213090603342487,0,0,0.000474913918375423,0,0,0.00118809392029112,0.000000037652,0
0.000208668155921782,0,0,0.000474291915493275,0,0,0.00118576936699252,0.000000036227,0
0.000204280738743055,0,0,0.000473662515555998,0,0,0.00118343044736856,0.000000034854,0
0.000199930026758332,0,0,0.000473025751658241,0,0,0.00118107734902228,0.00000003353,0
0.000195617629219462,0,0,0.000472381657404813,0,0,0.00117871027118316,0.000000032254,0
0.000191345089308634,0,0,0.00047173026692704,0,0,0.00117632942467718,0.000000031025,0
0.000187113883867582,0,0,0.00047107161490112,0,0,0.00117393503188985,0.000000029841,0
0.000182925423223774,0,0,0.000470405736568699,0,0,0.00117152732672212,0.0000000287,0
0.000178781051111764,0,0,0.000469732667759853,0,0,0.00116910655453938,0.0000000276,0
0.000174682044687731,0,0,0.000469052444918756,0,0,0.00116667297211341,0.000000026541,0
0.00017062961463509,0,0,0.000468365105132265,0,0,0.00116422684755739,0.000000025521,0
0.000166624905358953,0,0,0.000467670686161722,0,0,0.00116176846025396,0.000000024538,0
0.000162668995267053,0,0,0.000466969226478287,0,0,0.0011592981007765,0.000000023591,0
0.000158762897134703,0,0,0.00046626076530212,0,0,0.00115681607080343,0.00000002268,0
0.000154907558551179,0,0,0.000465545342645808,0,0,0.00115432268302588,0.000000021802,0
0.000151103862444885,0,0,0.000464822999362402,0,0,0.00115181826104852,0.000000020956,0
0.000147352627684525,0,0,0.000464093777198526,0,0,0.00114930313928371,0.000000020142,0
0.000143654609753472,0,0,0.000463357718852998,0,0,0.00114677766283912,0.000000019359,0
0.000140010501494394,0,0,0.000462614868041492,0,0,0.00114424218739869,0.000000018604,0
0.000136420933921197,0,0,0.000461865269567775,0,0,0.00114169707909713,0.000000017878,0
0.000132886477095245,0,0,0.000461108969402109,0,0,0.00113914271438804,0.000000017178,0
0.000129407641062785,0,0,0.000460346014767468,0,0,0.00113657947990556,0.000000016505,0
0.000125984876850481,0,0,0.000459576454234255,0,0,0.0011340077723199,0.000000015858,0
0.000122618577515887,0,0,0.000458800337824254,0,0,0.00113142799818652,0.000000015234,0
0.000119309079249725,0,0,0.000458017717124632,0,0,0.00112884057378929,0.000000014634,0
0.000116056662526763,0,0,0.000457228645412844,0,0,0.00112624592497756,0.000000014057,0
0.000112861553302111,0,0,0.000456433177793373,0,0,0.0011236444869973,0.000000013502,0
0.000109723924249748,0,0,0.000455631371347296,0,0,0.00112103670431642,0.000000012967,0
0.000106643896040079,0,0,0.000454823285295758,0,0,0.00111842303044426,0.000000012453,0
0.00010362153865337,0,0,0.000454008981178482,0,0,0.00111580392774547,0.000000011959,0
0.00010065687272588,0,0,0.000453188523048564,0,0,0.00111317986724831,0.000000011483,0
0.0000977498709255886,0,0,0.000452361977684861,0,0,0.0011105513284475,0.000000011026,0
0.0000949004593543946,0,0,0.00045152941482338,0,0,0.00110791879910164,0.000000010586,0
0.0000921085189737483,0,0,0.000450690907409172,0,0,0.00110528277502552,0.000000010162,0
0.0000893738870506833,0,0,0.000449846531870345,0,0,0.00110264375987715,0.000000009755,0
0.0000866963586212895,0,0,0.000448996368415902,0,0,0.00110000226493985,0.000000009364,0
0.0000840756879687071,0,0,0.00044814050135923,0,0,0.00109735880889942,0.000000008988,0
0.0000815115901127862,0,0,0.000447279019469197,0,0,0.00109471391761648,0.000000008626,0
0.0000790037423086181,0,0,0.000446412016350906,0,0,0.0010920681238942,0.000000008278,0
0.0000765517855512108,0,0,0.000445539590858312,0,0,0.00108942196724139,0.000000007944,0
0.000074155326083654,0,0,0.000444661847541033,0,0,0.0010867759936313,0.000000007623,0
0.0000718139369061903,0,0,0.000443778897127827,0,0,0.00108413075525599,0.000000007314,0
0.000069527159283692,0,0,0.000442890857049337,0,0,0.00108148681027661,0.000000007017,0
0.0000672945042491193,0,0,0.000441997852002896,0,0,0.00107884472256965,0.000000006732,0
0.0000651154541006229,0,0,0.000441100014562291,0,0,0.00107620506146921,0.000000006458,0
0.0000629894638900382,0,0,0.000440197485835584,0,0,0.00107356840150561,0.000000006195,0
0.0000609159629006085,0,0,0.00043929041617425,0,0,0.00107093532214031,0.000000005942,0
0.0000588943561118634,0,0,0.000438378965937031,0,0,0.00106830640749731,0.000000005699,0
0.0000569240256496711,0,0,0.000437463306312143,0,0,0.00106568224609125,0.000000005465,0
0.000055004332219578,0,0,0.000436543620201578,0,0,0.0010630634305523,0.000000005241,0
0.0000531346165216409,0,0,0.000435620103171507,0,0,0.00106045055734793,0.000000005025,0
0.000051314200645053,0,0,0.000434692964472911,0,0,0.00105784422650182,0.000000004818,0
0.0000495423894409638,0,0,0.000433762428136797,0,0,0.00105524504130993,0.00000000462,0
0.0000478184718719822,0,0,0.000432828734148545,0,0,0.00105265360805402,0.000000004429,0
0.0000461417223369557,0,0,0.000431892139706118,0,0,0.00105007053571259,0.000000004246,0
0.0000445114019697083,0,0,0.000430952920567064,0,0,0.00104749643566958,0.00000000407,0
0.0000429267599105189,0,0,0.000430011372489455,0,0,0.00104493192142082,0.000000003901,0
0.0000413870345492143,0,0,0.000429067812772075,0,0,0.00104237760827848,0.000000003739,0
0.0000398914547388468,0,0,0.000428122581899399,0,0,0.00103983411307364,0.000000003583,0
0.0000384392409790163,0,0,0.000427176045297059,0,0,0.00103730205385712,0.000000003433,0
0.0000370296065679923,0,0,0.00042622859520372,0,0,0.00103478204959877,0.00000000329,0
0.0000356617587228774,0,0,0.000425280652665446,0,0,0.00103227471988528,0.000000003152,0
0.0000343348996671443,0,0,0.00042433266965882,0,0,0.00102978068461679,0.00000000302,0
0.0000330482276849653,0,0,0.000423385131349265,0,0,0.00102730056370235,0.000000002893,0
0.0000318009381418375,0,0,0.000422438558491153,0,0,0.00102483497675443,0.000000002772,0
0.0000305922244710884,0,0,0.000421493509976449,0,0,0.00102238454278269,0.000000002655,0
0.000029421279125931,0,0,0.000420550585538774,0,0,0.00101994987988698,0.000000002543,0
0.0000282872944968104,0,0,0.000419610428619881,0,0,0.00101753160495,0.000000002436,0
0.0000271894637938656,0,0,0.000418673729405667,0,0,0.00101513033332954,0.000000002333,0
0.0000261269818943981,0,0,0.000417741228038889,0,0,0.00101274667855055,0.000000002234,0
0.0000250990461553149,0,0,0.000416813718015854,0,0,0.00101038125199723,0.000000002139,0
0.0000241048571905766,0,0,0.000415892049774374,0,0,0.00100803466260526,0.000000002048,0
0.0000231436196137521,0,0,0.00041497713448028,0,0,0.00100570751655423,0.000000001961,0
0.0000222145427458392,0,0,0.000414069948019811,0,0,0.00100340041696066,0.000000001877,0
0.0000213168412885736,0,0,0.000413171535205088,0,0,0.00100111396357154,0.000000001797,0
0.0000204497359635046,0,0,0.000412283014199867,0,0,0.000998848752458593,0.00000000172,0
0.0000196124541171705,0,0,0.000411405581172586,0,0,0.000996605375713554,0.000000001647,0
0.0000188042302927564,0,0,0.000410540515183609,0,0,0.000994384421144416,0.000000001576,0
0.0000180243067686686,0,0,0.000409689183313327,0,0,0.000992186471972948,0.000000001508,0
0.0000172719340645019,0,0,0.000408853046037569,0,0,0.000990012106533561,0.000000001443,0
0.0000165463714149216,0,0,0.000408033662856424,0,0,0.00098786189797369,0.000000001381,0
0.0000158468872120188,0,0,0.000407232698182283,0,0,0.000985736413955857,0.000000001321,0
0.0000151727594167376,0,0,0.000406451927492449,0,0,0.000983636216361541,0.000000001264,0
0.0000145232759400048,0,0,0.000405693243751223,0,0,0.000981561860997012,0.00000000121,0
0.0000138977349942238,0,0,0.000404958664105851,0,0,0.000979513897301285,0.000000001157,0
0.0000132954454158251,0,0,0.000404250336860091,0,0,0.000977492868056326,0.000000001107,0
0.0000127157269595881,0,0,0.000403570548728525,0,0,0.000975499309099651,0.000000001059,0
0.0000121579105654761,0,0,0.000402921732373987,0,0,0.000973533749039483,0.000000001013,0
0.0000116213385987439,0,0,0.000402306474229676,0,0,0.000971596708972583,0.000000000968,0
0.0000111053650640959,0,0,0.000401727522606624,0,0,0.000969688702204908,0.000000000926,0
0.0000106093557946907,0,0,0.000401187796086232,0,0,0.000967810233975233,0.000000000885,0
0.0000101326886167969,0,0,0.000400690392196526,0,0,0.000965961801181871,0.000000000847,0
0.000009674753,0,0,0.00040023859636965,0,0,0.000964143892112624,0.000000000809,0
0.0000092349526302318,0,0,0.000399835891176888,0,0,0.000962356986178112,0.000000000774,0
0.000008812701,0,0,0.000399485965836197,0,0,0.000960601553648588,0.00000000074,0
0.000008407424,0,0,0.000399192725985826,0,0,0.000958878055394386,0.000000000707,0
0.000008018563,0,0,0.000398960303716092,0,0,0.000957186942630132,0.000000000676,0
0.00000764557,0,0,0.000398793067849825,0,0,0.000955528656662827,0.000000000646,0
0.000007287908,0,0,0.000398695634460264,0,0,0.000953903628643936,0.000000000617,0
0.000006945055,0,0,0.000398672877613472,0,0,0.000952312279325616,0.00000000059,0
0.0000066165,0,0,0.000398729940320418,0,0,0.000950755018821174,0.000000000564,0
0.000006301746,0,0,0.000398872245681954,0,0,0.0009492322463699,0.000000000539,0
0.000006000307,0,0,0.000399105508207861,0,0,0.000947744350106374,0.000000000515,0
0.0000057117091869689,0,0,0.000399435745288987,0,0,0.000946291706834369,0.000000000492,0
0.000005435493,0,0,0.000399869288799316,0,0,0.000944874681805449,0.00000000047,0
0.000005171208,0,0,0.000400412796802478,0,0,0.000943493628502381,0.000000000449,0
0.00000491842,0,0,0.000401073265334862,0,0,0.000942148888427467,0.000000000429,0
0.000004676703,0,0,0.000401858040235024,0,0,0.000940840790895884,0.000000000409,0
0.000004445644,0,0,0.000402774828986598,0,0,0.000939569652834154,0.000000000391,0
0.0000042248429006327,0,0,0.000403831712539328,0,0,0.000938335778583824,0.000000000373,0
0.00000401391,0,0,0.000405037157070226,0,0,0.000937139459710461,0.000000000357,0
0.000003812468,0,0,0.000406400025644184,0,0,0.000935980974818056,0.00000000034,0
0.000003620149,0,0,0.000407929589730702,0,0,0.000934860589368917,0.000000000325,0
0.000003436599,0,0,0.000409635540530604,0,0,0.000933778555509151,0.00000000031,0
0.000003261472,0,0,0.00041152800006396,0,0,0.00093273511189981,0.000000000296,0
0.000003094436,0,0,0.0004136175319676,0,0,0.000931730483553787,0.000000000283,0
0.000002935166,0,0,0.00041591515194795,0,0,0.000930764881678544,0.00000000027,0
0.000002783351,0,0,0.000418432337832153,0,0,0.000929838503524738,0.000000000258,0
0.000002638687,0,0,0.000421181039157804,0,0,0.000928951532240832,0.000000000246,0
0.0000025008821394578,0,0,0.00042417368623898,0,0,0.000928104136733749,0.000000000235,0
0.000002369654,0,0,0.00042742319864372,0,0,0.000927296471535644,0.000000000224,0
0.000002244728,0,0,0.000430942993015607,0,0,0.00092652867667686,0.000000000214,0
0.000002125843,0,0,0.000434746990169769,0,0,0.000925800877565115,0.000000000204,0
0.000002012743,0,0,0.000438849621391355,0,0,0.000925113184871001,0.000000000194,0
0.000001905182,0,0,0.000443265833862429,0,0,0.000924465694419831,0.000000000186,0
0.000001802924,0,0,0.000448011095141278,0,0,0.000923858487089898,0.000000000177,0
0.000001705742,0,0,0.000453101396616361,0,0,0.000923291628717188,0.000000000169,0
0.000001613415,0,0,0.000458553255855536,0,0,0.000922765170006599,0.000000000161,0
0.000001525733,0,0,0.000464383717769857,0,0,0.000922279146449703,0.000000000154,0
0.00000144249,0,0,0.000470610354510101,0,0,0.0009218335782491,0.000000000146,0
0.000001363493,0,0,0.000477251264013329,0,0,0.00092142847024939,0.00000000014,0
0.000001288553,0,0,0.000484325067116212,0,0,0.000921063811874804,0.000000000133,0
0.000001217489,0,0,0.000491850903151556,0,0,0.000920739577073522,0.000000000127,0
0.000001150128,0,0,0.000499848423944522,0,0,0.000920455724268708,0.000000000121,0
0.000001086304,0,0,0.00050833778612542,0,0,0.00092021219631628,0.000000000115,0
0.000001025855,0,0,0.000517339641676695,0,0,0.000920008920469442,0.00000000011,0
0.000000968631,0,0,0.000526875126632871,0,0,0.000919845808349995,0.000000000105,0
0.000000914483,0,0,0.000536965847853739,0,0,0.000919722755926439,0.0000000001,0
0.000000863271,0,0,0.000547633867793033,0,0,0.000919639643498877,0.000000000095,0
0.000000814862,0,0,0.000558901687187241,0,0,0.000919596335690736,0.000000000091,0
0.000000769126,0,0,0.000570792225591999,0,0,0.0009195926814473,0.000000000086,0
0.000000725941,0,0,0.000583328799696872,0,0,0.000919628514041063,0.000000000082,0
0.00000068519,0,0,0.000596535099353071,0,0,0.000919703651083906,0.000000000078,0
0.00000064676,0,0,0.000610435161252952,0,0,0.000919817894546076,0.000000000075,0
0.000000610546,0,0,0.000625053340204912,0,0,0.000919971030781979,0.000000000071,0
0.000000576445,0,0,0.00064041427795257,0,0,0.000920162830562768,0.000000000068,0
0.000000544361,0,0,0.000656542869492927,0,0,0.000920393049115705,0.000000000065,0
0.000000514202,0,0,0.000673464226854495,0,0,0.000920661426170292,0.000000000062,0
0.000000485881,0,0,0.000691203640303223,0,0,0.000920967686011146,0.000000000059,0
0.000000459315,0,0,0.000709786536951353,0,0,0.000921311537537592,0.000000000056,0
0.000000434426,0,0,0.000729238436752233,0,0,0.00092169267432995,0.000000000053,0
0.000000411138,0,0,0.000749584905872398,0,0,0.000922110774722485,0.000000000051,0
0.000000389383,0,0,0.000770851507441125,0,0,0.000922565501882994,0.000000000048,0
0.000000369094,0,0,0.000793063749686927,0,0,0.000923056503898982,0.000000000046,0
0.000000350208,0,0,0.000816247031480261,0,0,0.000923583413870401,0.000000000044,0
0.000000332668,0,0,0.000840426585311905,0,0,0.0009241458500089,0.000000000042,0
0.000000316417,0,0,0.000865627417747107,0,0,0.000924743415743555,0.00000000004,0
0.000000301405,0,0,0.000891874247406604,0,0,0.000925375699833008,0.000000000038,0
0.000000287583,0,0,0.000919191440536995,0,0,0.000926042276483996,0.000000000036,0
0.000000274908,0,0,0.000947602944244656,0,0,0.000926742705476188,0.000000000034,0
0.000000263337,0,0,0.000977132217479343,0,0,0.00092747653229329,0.000000000032,0
0.000000252832,0,0,0.00100780215986591,0,0,0.000928243288260354,0.000000000031,0
0.000000243359,0,0,0.00103963503849499,0,0,0.000929042490687233,0.000000000029,0
0.000000234885,0,0,0.001072652412796,0,0,0.000929873643018109,0.000000000028,0
0.00000022738,0,0,0.00110687505762886,0,0,0.000930736234987032,0.000000000027,0
0.00000022082,0,0,0.00114232288474297,0,0,0.000931629742779407,0.000000000025,0
0.00000021518,0,0,0.00117901486276555,0,0,0.000932553629199338,0.000000000024,0
0.000000210439,0,0,0.00121696893589347,0,0,0.000933507343842776,0.000000000023,0
0.00000020658,0,0,0.0012562019414756,0,0,0.000934490323276372,0.000000000022,0
0.000000203588,0,0,0.00129672952668528,0,0,0.000935501991221966,0.000000000021,0
0.00000020145,0,0,0.0013385660644942,0,0,0.000936541758746638,0.00000000002,0
0.000000200155,0,0,0.00138172456917144,0,0,0.000937609024458204,0.000000000019,0
0.000000199698,0,0,0.00142621661154231,0,0,0.000938703174706111,0.000000000018,0
0.000000200072,0,0,0.00147205223425326,0,0,0.000939823583787605,0.000000000017,0
0.000000201275,0,0,0.00151923986729899,0,0,0.000940969614159096,0.000000000016,0
0.000000203308,0,0,0.00156778624407856,0,0,0.000942140616652632,0.000000000015,0
0.000000206172,0,0,0.00161769631825586,0,0,0.00094333593069736,0.000000000015,0
0.000000209875,0,0,0.00166897318170894,0,0,0.000944554884545905,0.000000000014,0
0.000000214422,0,0,0.00172161798386004,0,0,0.000945796795505542,0.000000000013,0
0.000000219824,0,0,0.00177562985268535,0,0,0.000947060970174067,0.000000000012,0
0.000000226093,0,0,0.00183100581770933,0,0,0.000948346704680262,0.000000000012,0
0.000000233245,0,0,0.0018877407352934,0,0,0.000949653284928844,0.000000000011,0
0.000000241297,0,0,0.00194582721653292,0,0,0.000950979986849788,0.000000000011,0
0.000000250268,0,0,0.00200525555807891,0,0,0.000952326076651917,0.00000000001,0
0.000000260182,0,0,0.00206601367620288,0,0,0.000953690811080634,0.00000000001,0
0.000000271063,0,0,0.00212808704442336,0,0,0.000955073437679697,0.000000000009,0
0.00000028294,0,0,0.00219145863501207,0,0,0.000956473195056913,0.000000000009,0
0.000000295841,0,0,0.00225610886469536,0,0,0.000957889313153618,0.000000000008,0
0.0000003098,0,0,0.00232201554486316,0,0,0.000959321013517854,0.000000000008,0
0.000000324852,0,0,0.00238915383659279,0,0,0.000960767509581093,0.000000000007,0
0.000000341035,0,0,0.00245749621078875,0,0,0.000962228006938397,0.000000000007,0
0.000000358391,0,0,0.00252701241373182,0,0,0.000963701703631888,0.000000000007,0
0.000000376962,0,0,0.00259766943832169,0,0,0.000965187790437404,0.000000000006,0
0.000000396794,0,0,0.00266943150128698,0,0,0.000966685451154211,0.000000000006,0
0.000000417938,0,0,0.00274226002662402,0,0,0.000968193862897638,0.000000000006,0
0.000000440444,0,0,0.00281611363551286,0,0,0.000969712196394515,0.000000000005,0
0.000000464369,0,0,0.00289094814294353,0,0,0.000971239616281277,0.000000000005,0
0.00000048977,0,0,0.00296671656126985,0,0,0.000972775281404606,0.000000000005,0
0.000000516708,0,0,0.0030433691108899,0,0,0.000974318345124465,0.000000000005,0
0.000000545247,0,0,0.00312085323823362,0,0,0.000975867955619414,0.000000000004,0
0.000000575456,0,0,0.00319911364121758,0,0,0.000977423256194048,0.000000000004,0
0.000000607404,0,0,0.0032780923023055,0,0,0.000978983385588443,0.000000000004,0
0.000000641165,0,0,0.00335772852929034,0,0,0.000980547478289451,0.000000000004,0
0.000000676817,0,0,0.00343795900389,0,0,0.000982114664843732,0.000000000004,0
0.000000714442,0,0,0.00351871783822391,0,0,0.000983684072172363,0.000000000003,0
0.000000754122,0,0,0.00359993663921194,0,0,0.000985254823886904,0.000000000003,0
0.000000795946,0,0,0.00368154458091045,0,0,0.000986826040606765,0.000000000003,0
0.000000840006,0,0,0.00376346848477282,0,0,0.00098839684027775,0.000000000003,0
0.000000886398,0,0,0.0038456329077941,0,0,0.000989966338491633,0.000000000003,0
0.000000935219,0,0,0.0039279602384702,0,0,0.000991533648806615,0.000000000003,0
0.000000986574,0,0,0.0040103708004738,0,0,0.00099309788306855,0.000000000002,0
0.00000104057,0,0,0.00409278296391904,0,0,0.000994658151732763,0.000000000002,0
0.000001097317,0,0,0.00417511326405825,0,0,0.000996213564186356,0.000000000002,0
0.000001156931,0,0,0.00425727652722382,0,0,0.000997763229070833,0.000000000002,0
0.000001219531,0,0,0.00433918600379921,0,0,0.000999306254604921,0.000000000002,0
0.000001285241,0,0,0.00442075350797352,0,0,0.00100084174890744,0.000000000002,0
0.000001354189,0,0,0.00450188956400538,0,0,0.00100236882032009,0.000000000002,0
0.000001426508,0,0,0.00458250355869318,0,0,0.00100388657772998,0.000000000002,0
